day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
3437,9.4100,1.3387,11.3753,78039.99,51558337.59,4066054.81,271182711.11,277453922.00,548636633.11,24335.39,1.68995772,0.00006376,0.00204022,0.00127514,0.00011370,0.00138884,992487288.27,1676.7377
3438,9.4127,1.3385,11.3737,78188.33,51562192.61,4066160.45,271201322.18,277459639.17,548660961.34,24328.23,1.68946057,0.00006375,0.00203991,0.00127494,0.00011349,0.00138843,992509616.51,1676.9740
3439,9.4155,1.3384,11.3721,78336.96,51566047.09,4066266.05,271219927.35,277465355.07,548685282.42,24321.08,1.68896357,0.00006374,0.00203959,0.00127475,0.00011328,0.00138802,992531937.58,1677.2100
3440,9.4182,1.3382,11.3705,78485.86,51569901.03,4066371.64,271238526.63,277471069.71,548709596.34,24313.92,1.68846673,0.00006373,0.00203928,0.00127455,0.00011306,0.00138761,992554251.50,1677.4456
3441,9.4209,1.3380,11.3689,78635.05,51573754.42,4066477.21,271257120.03,277476783.08,548733903.11,24306.77,1.68797005,0.00006372,0.00203897,0.00127435,0.00011285,0.00138721,992576558.27,1677.6809
3442,9.4237,1.3378,11.3673,78784.52,51577607.28,4066582.75,271275707.55,277482495.18,548758202.73,24299.62,1.68747352,0.00006371,0.00203865,0.00127416,0.00011264,0.00138680,992598857.89,1677.9159
3443,9.4264,1.3376,11.3657,78934.28,51581459.60,4066688.27,271294289.18,277488206.01,548782495.20,24292.47,1.68697715,0.00006370,0.00203834,0.00127396,0.00011243,0.00138639,992621150.36,1678.1505
3444,9.4292,1.3374,11.3641,79084.32,51585311.37,4066793.77,271312864.94,277493915.58,548806780.52,24285.33,1.68648093,0.00006369,0.00203803,0.00127377,0.00011222,0.00138599,992643435.69,1678.3848
3445,9.4319,1.3372,11.3625,79234.65,51589162.60,4066899.25,271331434.82,277499623.89,548831058.70,24278.18,1.68598487,0.00006368,0.00203772,0.00127357,0.00011201,0.00138558,992665713.87,1678.6188
3446,9.4346,1.3370,11.3609,79385.26,51593013.29,4067004.70,271349998.82,277505330.93,548855329.75,24271.04,1.68548897,0.00006367,0.00203740,0.00127338,0.00011180,0.00138517,992687984.91,1678.8524
3447,9.4374,1.3369,11.3593,79536.16,51596863.44,4067110.13,271368556.95,277511036.70,548879593.65,24263.90,1.68499322,0.00006366,0.00203709,0.00127318,0.00011159,0.00138477,992710248.81,1679.0857
3448,9.4401,1.3367,11.3577,79687.34,51600713.05,4067215.54,271387109.20,277516741.21,548903850.41,24256.77,1.68449762,0.00006365,0.00203678,0.00127299,0.00011138,0.00138436,992732505.58,1679.3187
3449,9.4428,1.3365,11.3561,79838.82,51604562.12,4067320.93,271405655.59,277522444.46,548928100.05,24249.63,1.68400218,0.00006364,0.00203646,0.00127279,0.00011117,0.00138396,992754755.21,1679.5513
3450,9.4456,1.3363,11.3545,79990.58,51608410.64,4067426.30,271424196.10,277528146.44,548952342.54,24242.50,1.68350690,0.00006363,0.00203615,0.00127259,0.00011096,0.00138356,992776997.71,1679.7836
3451,9.4483,1.3361,11.3529,80142.63,51612258.63,4067531.64,271442730.75,277533847.16,548976577.91,24235.37,1.68301177,0.00006362,0.00203584,0.00127240,0.00011075,0.00138315,992799233.08,1680.0156
3452,9.4511,1.3359,11.3513,80294.97,51616106.08,4067636.96,271461259.54,277539546.62,549000806.16,24228.24,1.68251679,0.00006361,0.00203552,0.00127220,0.00011055,0.00138275,992821461.32,1680.2472
3453,9.4538,1.3357,11.3497,80447.59,51619952.98,4067742.26,271479782.46,277545244.81,549025027.27,24221.12,1.68202197,0.00006360,0.00203521,0.00127201,0.00011034,0.00138235,992843682.44,1680.4785
3454,9.4565,1.3355,11.3481,80600.51,51623799.34,4067847.54,271498299.52,277550941.74,549049241.27,24213.99,1.68152731,0.00006359,0.00203490,0.00127181,0.00011013,0.00138194,992865896.43,1680.7094
3455,9.4593,1.3354,11.3465,80753.72,51627645.17,4067952.79,271516810.73,277556637.41,549073448.14,24206.87,1.68103280,0.00006358,0.00203459,0.00127162,0.00010993,0.00138154,992888103.30,1680.9400
3456,9.4620,1.3352,11.3449,80907.22,51631490.45,4068058.03,271535316.07,277562331.82,549097647.89,24199.75,1.68053844,0.00006357,0.00203427,0.00127142,0.00010972,0.00138114,992910303.05,1681.1703
3457,9.4648,1.3350,11.3433,81061.01,51635335.19,4068163.24,271553815.56,277568024.97,549121840.53,24192.64,1.68004424,0.00006356,0.00203396,0.00127123,0.00010951,0.00138074,992932495.69,1681.4003
3458,9.4675,1.3348,11.3417,81215.09,51639179.40,4068268.43,271572309.20,277573716.86,549146026.05,24185.52,1.67955020,0.00006355,0.00203365,0.00127103,0.00010931,0.00138034,992954681.21,1681.6299
3459,9.4702,1.3346,11.3401,81369.47,51643023.06,4068373.59,271590796.98,277579407.48,549170204.46,24178.41,1.67905631,0.00006354,0.00203334,0.00127084,0.00010910,0.00137994,992976859.63,1681.8592
3460,9.4730,1.3344,11.3385,81524.14,51646866.18,4068478.74,271609278.91,277585096.85,549194375.76,24171.30,1.67856257,0.00006353,0.00203303,0.00127064,0.00010890,0.00137954,992999030.93,1682.0882
3461,9.4757,1.3342,11.3370,81679.11,51650708.76,4068583.86,271627755.00,277590784.96,549218539.96,24164.19,1.67806899,0.00006352,0.00203271,0.00127045,0.00010869,0.00137914,993021195.12,1682.3168
3462,9.4784,1.3340,11.3354,81834.36,51654550.81,4068688.96,271646225.24,277596471.81,549242697.05,24157.09,1.67757557,0.00006351,0.00203240,0.00127025,0.00010849,0.00137874,993043352.21,1682.5451
3463,9.4812,1.3339,11.3338,81989.92,51658392.31,4068794.04,271664689.63,277602157.40,549266847.03,24149.99,1.67708229,0.00006350,0.00203209,0.00127006,0.00010829,0.00137834,993065502.19,1682.7731
3464,9.4839,1.3337,11.3322,82145.77,51662233.27,4068899.10,271683148.19,277607841.73,549290989.91,24142.88,1.67658918,0.00006349,0.00203178,0.00126986,0.00010808,0.00137795,993087645.08,1683.0008
3465,9.4867,1.3335,11.3306,82301.91,51666073.69,4069004.13,271701600.90,277613524.80,549315125.70,24135.79,1.67609621,0.00006348,0.00203146,0.00126967,0.00010788,0.00137755,993109780.86,1683.2281
3466,9.4894,1.3333,11.3290,82458.36,51669913.58,4069109.14,271720047.77,277619206.62,549339254.39,24128.69,1.67560341,0.00006347,0.00203115,0.00126947,0.00010768,0.00137715,993131909.55,1683.4551
3467,9.4921,1.3331,11.3274,82615.10,51673752.92,4069214.13,271738488.81,277624887.18,549363375.98,24121.59,1.67511075,0.00006346,0.00203084,0.00126928,0.00010748,0.00137675,993154031.15,1683.6817
3468,9.4949,1.3329,11.3258,82772.13,51677591.72,4069319.10,271756924.01,277630566.48,549387490.49,24114.50,1.67461825,0.00006345,0.00203053,0.00126908,0.00010728,0.00137636,993176145.65,1683.9081
3469,9.4976,1.3327,11.3242,82929.47,51681429.99,4069424.05,271775353.38,277636244.52,549411597.90,24107.41,1.67412590,0.00006344,0.00203022,0.00126889,0.00010708,0.00137596,993198253.06,1684.1341
3470,9.5003,1.3325,11.3226,83087.11,51685267.71,4069528.97,271793776.91,277641921.31,549435698.23,24100.33,1.67363371,0.00006343,0.00202991,0.00126869,0.00010687,0.00137557,993220353.39,1684.3598
3471,9.5031,1.3324,11.3210,83245.04,51689104.90,4069633.88,271812194.62,277647596.85,549459791.47,24093.24,1.67314168,0.00006342,0.00202959,0.00126850,0.00010667,0.00137517,993242446.63,1684.5851
3472,9.5058,1.3322,11.3194,83403.28,51692941.55,4069738.76,271830606.50,277653271.12,549483877.62,24086.16,1.67264979,0.00006342,0.00202928,0.00126830,0.00010647,0.00137478,993264532.78,1684.8101
3473,9.5086,1.3320,11.3178,83561.81,51696777.66,4069843.62,271849012.55,277658944.15,549507956.70,24079.08,1.67215806,0.00006341,0.00202897,0.00126811,0.00010627,0.00137438,993286611.86,1685.0348
3474,9.5113,1.3318,11.3163,83720.65,51700613.22,4069948.45,271867412.78,277664615.92,549532028.70,24072.00,1.67166649,0.00006340,0.00202866,0.00126791,0.00010608,0.00137399,993308683.86,1685.2592
3475,9.5140,1.3316,11.3147,83879.79,51704448.25,4070053.27,271885807.19,277670286.43,549556093.62,24064.92,1.67117506,0.00006339,0.00202835,0.00126772,0.00010588,0.00137359,993330748.78,1685.4833
3476,9.5168,1.3314,11.3131,84039.23,51708282.74,4070158.06,271904195.77,277675955.69,549580151.46,24057.85,1.67068380,0.00006338,0.00202804,0.00126752,0.00010568,0.00137320,993352806.63,1685.7070
3477,9.5195,1.3312,11.3115,84198.98,51712116.70,4070262.83,271922578.54,277681623.70,549604202.24,24050.77,1.67019268,0.00006337,0.00202773,0.00126733,0.00010548,0.00137281,993374857.40,1685.9304
3478,9.5222,1.3310,11.3099,84359.02,51715950.11,4070367.58,271940955.49,277687290.45,549628245.94,24043.70,1.66970172,0.00006336,0.00202742,0.00126713,0.00010528,0.00137242,993396901.11,1686.1535
3479,9.5250,1.3309,11.3083,84519.38,51719782.98,4070472.31,271959326.63,277692955.95,549652282.58,24036.64,1.66921092,0.00006335,0.00202710,0.00126694,0.00010508,0.00137202,993418937.74,1686.3762
3480,9.5277,1.3307,11.3067,84680.03,51723615.32,4070577.01,271977691.95,277698620.20,549676312.15,24029.57,1.66872026,0.00006334,0.00202679,0.00126675,0.00010489,0.00137163,993440967.31,1686.5987
3481,9.5305,1.3305,11.3051,84841.00,51727447.12,4070681.69,271996051.46,277704283.20,549700334.66,24022.51,1.66822976,0.00006333,0.00202648,0.00126655,0.00010469,0.00137124,993462989.82,1686.8208
3482,9.5332,1.3303,11.3035,85002.27,51731278.38,4070786.35,272014405.17,277709944.94,549724350.11,24015.45,1.66773942,0.00006332,0.00202617,0.00126636,0.00010449,0.00137085,993485005.27,1687.0426
3483,9.5359,1.3301,11.3020,85163.84,51735109.10,4070890.99,272032753.06,277715605.43,549748358.50,24008.39,1.66724922,0.00006331,0.00202586,0.00126616,0.00010430,0.00137046,993507013.66,1687.2640
3484,9.5387,1.3299,11.3004,85325.72,51738939.28,4070995.61,272051095.15,277721264.68,549772359.83,24001.33,1.66675919,0.00006330,0.00202555,0.00126597,0.00010410,0.00137007,993529014.99,1687.4852
3485,9.5414,1.3297,11.2988,85487.92,51742768.92,4071100.20,272069431.44,277726922.67,549796354.11,23994.28,1.66626930,0.00006329,0.00202524,0.00126577,0.00010391,0.00136968,993551009.27,1687.7060
3486,9.5441,1.3296,11.2972,85650.41,51746598.03,4071204.78,272087761.92,277732579.41,549820341.33,23987.23,1.66577957,0.00006328,0.00202493,0.00126558,0.00010371,0.00136929,993572996.50,1687.9265
3487,9.5469,1.3294,11.2956,85813.22,51750426.60,4071309.33,272106086.60,277738234.90,549844321.51,23980.18,1.66528999,0.00006327,0.00202462,0.00126539,0.00010352,0.00136890,993594976.67,1688.1467
3488,9.5496,1.3292,11.2940,85976.34,51754254.63,4071413.86,272124405.49,277743889.15,549868294.64,23973.13,1.66480056,0.00006326,0.00202431,0.00126519,0.00010332,0.00136852,993616949.80,1688.3665
3489,9.5524,1.3290,11.2924,86139.77,51758082.12,4071518.37,272142718.58,277749542.14,549892260.72,23966.08,1.66431129,0.00006325,0.00202400,0.00126500,0.00010313,0.00136813,993638915.88,1688.5861
3490,9.5551,1.3288,11.2908,86303.50,51761909.07,4071622.85,272161025.87,277755193.89,549916219.76,23959.04,1.66382217,0.00006324,0.00202369,0.00126480,0.00010294,0.00136774,993660874.92,1688.8053
3491,9.5578,1.3286,11.2893,86467.55,51765735.49,4071727.32,272179327.37,277760844.38,549940171.76,23952.00,1.66333321,0.00006323,0.00202338,0.00126461,0.00010274,0.00136735,993682826.92,1689.0242
3492,9.5606,1.3284,11.2877,86631.91,51769561.37,4071831.76,272197623.08,277766493.63,549964116.72,23944.96,1.66284439,0.00006322,0.00202307,0.00126442,0.00010255,0.00136697,993704771.88,1689.2428
3493,9.5633,1.3282,11.2861,86796.59,51773386.71,4071936.18,272215913.00,277772141.63,549988054.64,23937.92,1.66235573,0.00006321,0.00202275,0.00126422,0.00010236,0.00136658,993726709.80,1689.4610
3494,9.5661,1.3281,11.2845,86961.57,51777211.52,4072040.58,272234197.14,277777788.39,550011985.53,23930.89,1.66186722,0.00006320,0.00202244,0.00126403,0.00010217,0.00136619,993748640.69,1689.6790
3495,9.5688,1.3279,11.2829,87126.87,51781035.78,4072144.95,272252475.49,277783433.90,550035909.38,23923.86,1.66137887,0.00006319,0.00202213,0.00126383,0.00010198,0.00136581,993770564.54,1689.8966
3496,9.5715,1.3277,11.2813,87292.49,51784859.51,4072249.31,272270748.05,277789078.16,550059826.21,23916.83,1.66089067,0.00006318,0.00202182,0.00126364,0.00010178,0.00136542,993792481.37,1690.1139
3497,9.5743,1.3275,11.2797,87458.42,51788682.70,4072353.64,272289014.83,277794721.17,550083736.01,23909.80,1.66040262,0.00006317,0.00202151,0.00126345,0.00010159,0.00136504,993814391.17,1690.3309
3498,9.5770,1.3273,11.2782,87624.66,51792505.36,4072457.95,272307275.84,277800362.94,550107638.78,23902.77,1.65991472,0.00006316,0.00202120,0.00126325,0.00010140,0.00136466,993836293.94,1690.5476
3499,9.5797,1.3271,11.2766,87791.22,51796327.47,4072562.24,272325531.06,277806003.47,550131534.53,23895.75,1.65942698,0.00006315,0.00202089,0.00126306,0.00010121,0.00136427,993858189.69,1690.7640
3500,9.5825,1.3269,11.2750,87958.10,51800149.05,4072666.51,272343780.51,277811642.74,550155423.25,23888.73,1.65893939,0.00006314,0.00202058,0.00126287,0.00010102,0.00136389,993880078.42,1690.9800
3501,9.5852,1.3268,11.2734,88125.29,51803970.10,4072770.75,272362024.18,277817280.78,550179304.96,23881.71,1.65845195,0.00006313,0.00202027,0.00126267,0.00010083,0.00136351,993901960.12,1691.1958
3502,9.5880,1.3266,11.2718,88292.80,51807790.60,4072874.97,272380262.08,277822917.57,550203179.65,23874.69,1.65796467,0.00006312,0.00201996,0.00126248,0.00010064,0.00136312,993923834.82,1691.4112
3503,9.5907,1.3264,11.2702,88460.63,51811610.57,4072979.18,272398494.21,277828553.11,550227047.33,23867.68,1.65747753,0.00006311,0.00201966,0.00126228,0.00010046,0.00136274,993945702.49,1691.6263
3504,9.5934,1.3262,11.2687,88628.78,51815430.00,4073083.36,272416720.58,277834187.42,550250907.99,23860.66,1.65699055,0.00006310,0.00201935,0.00126209,0.00010027,0.00136236,993967563.16,1691.8411
3505,9.5962,1.3260,11.2671,88797.25,51819248.90,4073187.51,272434941.17,277839820.48,550274761.65,23853.65,1.65650372,0.00006309,0.00201904,0.00126190,0.00010008,0.00136198,993989416.81,1692.0555
3506,9.5989,1.3258,11.2655,88966.04,51823067.26,4073291.65,272453156.00,277845452.29,550298608.29,23846.65,1.65601705,0.00006309,0.00201873,0.00126170,0.00009989,0.00136160,994011263.45,1692.2697
3507,9.6016,1.3256,11.2639,89135.15,51826885.08,4073395.77,272471365.06,277851082.87,550322447.93,23839.64,1.65553052,0.00006308,0.00201842,0.00126151,0.00009970,0.00136121,994033103.09,1692.4835
3508,9.6044,1.3254,11.2623,89304.58,51830702.37,4073499.86,272489568.37,277856712.20,550346280.57,23832.64,1.65504415,0.00006307,0.00201811,0.00126132,0.00009952,0.00136083,994054935.73,1692.6971
3509,9.6071,1.3253,11.2607,89474.33,51834519.12,4073603.93,272507765.91,277862340.29,550370106.20,23825.63,1.65455793,0.00006306,0.00201780,0.00126112,0.00009933,0.00136045,994076761.36,1692.9103
3510,9.6099,1.3251,11.2592,89644.41,51838335.33,4073707.98,272525957.69,277867967.14,550393924.84,23818.63,1.65407187,0.00006305,0.00201749,0.00126093,0.00009914,0.00136008,994098580.00,1693.1232
3511,9.6126,1.3249,11.2576,89814.81,51842151.01,4073812.01,272544143.72,277873592.75,550417736.47,23811.64,1.65358595,0.00006304,0.00201718,0.00126074,0.00009896,0.00135970,994120391.64,1693.3358
3512,9.6153,1.3247,11.2560,89985.53,51845966.15,4073916.01,272562324.00,277879217.12,550441541.12,23804.64,1.65310019,0.00006303,0.00201687,0.00126054,0.00009877,0.00135932,994142196.28,1693.5481
3513,9.6181,1.3245,11.2544,90156.58,51849780.75,4074020.00,272580498.52,277884840.25,550465338.77,23797.65,1.65261458,0.00006302,0.00201656,0.00126035,0.00009859,0.00135894,994163993.93,1693.7601
3514,9.6208,1.3243,11.2528,90327.95,51853594.82,4074123.96,272598667.29,277890462.14,550489129.43,23790.66,1.65212912,0.00006301,0.00201625,0.00126016,0.00009840,0.00135856,994185784.59,1693.9717
3515,9.6235,1.3241,11.2512,90499.65,51857408.35,4074227.90,272616830.31,277896082.78,550512913.10,23783.67,1.65164381,0.00006300,0.00201594,0.00125996,0.00009822,0.00135818,994207568.26,1694.1831
3516,9.6263,1.3240,11.2497,90671.68,51861221.35,4074331.82,272634987.59,277901702.19,550536689.78,23776.68,1.65115865,0.00006299,0.00201563,0.00125977,0.00009803,0.00135781,994229344.94,1694.3942
3517,9.6290,1.3238,11.2481,90844.03,51865033.81,4074435.71,272653139.12,277907320.37,550560459.48,23769.70,1.65067365,0.00006298,0.00201533,0.00125958,0.00009785,0.00135743,994251114.65,1694.6049
3518,9.6318,1.3236,11.2465,91016.71,51868845.74,4074539.59,272671284.90,277912937.30,550584222.20,23762.72,1.65018880,0.00006297,0.00201502,0.00125939,0.00009767,0.00135705,994272877.36,1694.8153
3519,9.6345,1.3234,11.2449,91189.72,51872657.13,4074643.44,272689424.95,277918552.99,550607977.94,23755.74,1.64970410,0.00006296,0.00201471,0.00125919,0.00009748,0.00135668,994294633.10,1695.0254
3520,9.6372,1.3232,11.2433,91363.06,51876467.98,4074747.27,272707559.25,277924167.45,550631726.70,23748.76,1.64921955,0.00006295,0.00201440,0.00125900,0.00009730,0.00135630,994316381.86,1695.2352
3521,9.6400,1.3230,11.2418,91536.72,51880278.30,4074851.08,272725687.82,277929780.67,550655468.49,23741.79,1.64873515,0.00006294,0.00201409,0.00125881,0.00009712,0.00135592,994338123.65,1695.4447
3522,9.6427,1.3228,11.2402,91710.72,51884088.08,4074954.87,272743810.65,277935392.65,550679203.30,23734.81,1.64825091,0.00006293,0.00201378,0.00125861,0.00009694,0.00135555,994359858.46,1695.6539
3523,9.6454,1.3227,11.2386,91885.05,51887897.33,4075058.64,272761927.74,277941003.40,550702931.14,23727.84,1.64776681,0.00006292,0.00201347,0.00125842,0.00009675,0.00135518,994381586.31,1695.8628
3524,9.6482,1.3225,11.2370,92059.70,51891706.04,4075162.39,272780039.11,277946612.91,550726652.02,23720.87,1.64728287,0.00006291,0.00201317,0.00125823,0.00009657,0.00135480,994403307.18,1696.0714
3525,9.6509,1.3223,11.2354,92234.69,51895514.22,4075266.11,272798144.74,277952221.19,550750365.92,23713.91,1.64679908,0.00006290,0.00201286,0.00125804,0.00009639,0.00135443,994425021.09,1696.2797
3526,9.6537,1.3221,11.2339,92410.02,51899321.86,4075369.81,272816244.64,277957828.22,550774072.87,23706.94,1.64631544,0.00006289,0.00201255,0.00125784,0.00009621,0.00135405,994446728.03,1696.4877
3527,9.6564,1.3219,11.2323,92585.67,51903128.97,4075473.49,272834338.82,277963434.03,550797772.85,23699.98,1.64583195,0.00006288,0.00201224,0.00125765,0.00009603,0.00135368,994468428.01,1696.6953
3528,9.6591,1.3217,11.2307,92761.66,51906935.54,4075577.15,272852427.27,277969038.60,550821465.87,23693.02,1.64534861,0.00006287,0.00201193,0.00125746,0.00009585,0.00135331,994490121.03,1696.9027
3529,9.6619,1.3215,11.2291,92937.99,51910741.58,4075680.79,272870509.99,277974641.93,550845151.93,23686.06,1.64486543,0.00006286,0.00201162,0.00125726,0.00009567,0.00135294,994511807.09,1697.1097
3530,9.6646,1.3214,11.2276,93114.65,51914547.08,4075784.40,272888587.00,277980244.04,550868831.03,23679.11,1.64438239,0.00006285,0.00201132,0.00125707,0.00009549,0.00135256,994533486.20,1697.3165
3531,9.6674,1.3212,11.2260,93291.65,51918352.05,4075888.00,272906658.28,277985844.90,550892503.19,23672.15,1.64389951,0.00006284,0.00201101,0.00125688,0.00009531,0.00135219,994555158.35,1697.5229
3532,9.6701,1.3210,11.2244,93468.98,51922156.48,4075991.57,272924723.85,277991444.54,550916168.39,23665.20,1.64341677,0.00006283,0.00201070,0.00125669,0.00009513,0.00135182,994576823.55,1697.7291
3533,9.6728,1.3208,11.2228,93646.65,51925960.38,4076095.12,272942783.70,277997042.94,550939826.64,23658.25,1.64293419,0.00006282,0.00201039,0.00125649,0.00009495,0.00135145,994598481.80,1697.9349
3534,9.6756,1.3206,11.2212,93824.65,51929763.75,4076198.65,272960837.84,278002640.11,550963477.95,23651.31,1.64245176,0.00006282,0.00201008,0.00125630,0.00009478,0.00135108,994620133.11,1698.1404
3535,9.6783,1.3204,11.2197,94003.00,51933566.58,4076302.15,272978886.26,278008236.05,550987122.31,23644.36,1.64196948,0.00006281,0.00200978,0.00125611,0.00009460,0.00135071,994641777.47,1698.3457
