day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
3229,8.8405,1.6574,4.4187,52574.04,52212700.01,4083880.51,267180725.21,278417774.10,545598499.31,26867.05,1.86576754,0.00018121,0.00579863,0.00362414,0.00016833,0.00379247,989865154.48,1745.1907
3230,8.8433,1.6573,4.4183,52673.98,52217473.01,4084009.76,267200602.59,278424756.21,545625358.80,26859.48,1.86524194,0.00018117,0.00579748,0.00362342,0.00016802,0.00379144,989890013.96,1745.3204
3231,8.8460,1.6572,4.4180,52774.10,52222245.61,4084139.00,267220473.67,278431737.04,545652210.71,26851.92,1.86471650,0.00018114,0.00579633,0.00362270,0.00016770,0.00379041,989914865.88,1745.4499
3232,8.8487,1.6570,4.4176,52874.42,52227017.81,4084268.21,267240338.47,278438716.60,545679055.07,26844.35,1.86419122,0.00018110,0.00579518,0.00362199,0.00016739,0.00378937,989939710.23,1745.5792
3233,8.8515,1.6569,4.4172,52974.92,52231789.61,4084397.40,267260196.98,278445694.88,545705891.86,26836.79,1.86366611,0.00018106,0.00579403,0.00362127,0.00016707,0.00378834,989964547.02,1745.7083
3234,8.8542,1.6567,4.4169,53075.62,52236561.01,4084526.57,267280049.21,278452671.88,545732721.09,26829.23,1.86314116,0.00018103,0.00579288,0.00362055,0.00016676,0.00378731,989989376.26,1745.8372
3235,8.8569,1.6566,4.4165,53176.51,52241332.02,4084655.72,267299895.16,278459647.61,545759542.77,26821.68,1.86261637,0.00018099,0.00579173,0.00361983,0.00016645,0.00378628,990014197.93,1745.9659
3236,8.8597,1.6565,4.4161,53277.59,52246102.63,4084784.84,267319734.83,278466622.06,545786356.89,26814.12,1.86209175,0.00018096,0.00579058,0.00361911,0.00016614,0.00378525,990039012.05,1746.0944
3237,8.8624,1.6563,4.4158,53378.86,52250872.84,4084913.95,267339568.22,278473595.24,545813163.46,26806.57,1.86156728,0.00018092,0.00578944,0.00361840,0.00016583,0.00378422,990063818.62,1746.2228
3238,8.8652,1.6562,4.4154,53480.32,52255642.65,4085043.03,267359395.33,278480567.14,545839962.48,26799.02,1.86104298,0.00018088,0.00578829,0.00361768,0.00016552,0.00378320,990088617.64,1746.3509
3239,8.8679,1.6560,4.4150,53581.98,52260412.06,4085172.09,267379216.17,278487537.77,545866753.95,26791.47,1.86051884,0.00018085,0.00578714,0.00361696,0.00016521,0.00378217,990113409.11,1746.4788
3240,8.8706,1.6559,4.4147,53683.83,52265181.08,4085301.13,267399030.74,278494507.13,545893537.87,26783.93,1.85999486,0.00018081,0.00578599,0.00361625,0.00016490,0.00378114,990138193.04,1746.6066
3241,8.8734,1.6558,4.4143,53785.87,52269949.69,4085430.14,267418839.04,278501475.22,545920314.26,26776.38,1.85947105,0.00018078,0.00578485,0.00361553,0.00016459,0.00378012,990162969.42,1746.7341
3242,8.8761,1.6556,4.4139,53888.11,52274717.91,4085559.14,267438641.07,278508442.03,545947083.10,26768.84,1.85894740,0.00018074,0.00578370,0.00361481,0.00016428,0.00377909,990187738.26,1746.8615
3243,8.8789,1.6555,4.4135,53990.55,52279485.73,4085688.11,267458436.84,278515407.56,545973844.40,26761.30,1.85842390,0.00018070,0.00578255,0.00361410,0.00016397,0.00377807,990212499.57,1746.9886
3244,8.8816,1.6554,4.4132,54093.17,52284253.16,4085817.06,267478226.34,278522371.83,546000598.17,26753.77,1.85790058,0.00018067,0.00578141,0.00361338,0.00016367,0.00377705,990237253.34,1747.1156
3245,8.8843,1.6552,4.4128,54196.00,52289020.18,4085945.99,267498009.58,278529334.83,546027344.41,26746.23,1.85737741,0.00018063,0.00578026,0.00361266,0.00016336,0.00377602,990261999.57,1747.2424
3246,8.8871,1.6551,4.4124,54299.01,52293786.81,4086074.90,267517786.56,278536296.55,546054083.11,26738.70,1.85685440,0.00018060,0.00577912,0.00361195,0.00016305,0.00377500,990286738.27,1747.3690
3247,8.8898,1.6549,4.4121,54402.23,52298553.04,4086203.79,267537557.29,278543257.00,546080814.29,26731.17,1.85633156,0.00018056,0.00577797,0.00361123,0.00016275,0.00377398,990311469.45,1747.4953
3248,8.8925,1.6548,4.4117,54505.64,52303318.87,4086332.65,267557321.75,278550216.18,546107537.93,26723.65,1.85580888,0.00018053,0.00577683,0.00361052,0.00016244,0.00377296,990336193.10,1747.6215
3249,8.8953,1.6547,4.4113,54609.24,52308084.31,4086461.49,267577079.96,278557174.09,546134254.06,26716.12,1.85528636,0.00018049,0.00577568,0.00360980,0.00016214,0.00377194,990360909.22,1747.7476
3250,8.8980,1.6545,4.4110,54713.05,52312849.35,4086590.32,267596831.93,278564130.73,546160962.66,26708.60,1.85476400,0.00018045,0.00577454,0.00360909,0.00016184,0.00377092,990385617.82,1747.8734
3251,8.9008,1.6544,4.4106,54817.05,52317613.99,4086719.11,267616577.64,278571086.10,546187663.74,26701.08,1.85424180,0.00018042,0.00577339,0.00360837,0.00016153,0.00376990,990410318.90,1747.9990
3252,8.9035,1.6543,4.4102,54921.24,52322378.23,4086847.89,267636317.10,278578040.21,546214357.31,26693.56,1.85371976,0.00018038,0.00577225,0.00360766,0.00016123,0.00376889,990435012.47,1748.1244
3253,8.9062,1.6541,4.4099,55025.64,52327142.07,4086976.65,267656050.32,278584993.04,546241043.35,26686.05,1.85319789,0.00018035,0.00577111,0.00360694,0.00016093,0.00376787,990459698.52,1748.2497
3254,8.9090,1.6540,4.4095,55130.24,52331905.52,4087105.38,267675777.29,278591944.60,546267721.89,26678.54,1.85267618,0.00018031,0.00576996,0.00360623,0.00016063,0.00376685,990484377.05,1748.3747
3255,8.9117,1.6538,4.4091,55235.03,52336668.57,4087234.10,267695498.02,278598894.90,546294392.92,26671.03,1.85215463,0.00018028,0.00576882,0.00360551,0.00016033,0.00376584,990509048.08,1748.4996
3256,8.9144,1.6537,4.4088,55340.02,52341431.22,4087362.79,267715212.51,278605843.93,546321056.44,26663.52,1.85163323,0.00018024,0.00576768,0.00360480,0.00016003,0.00376483,990533711.60,1748.6242
3257,8.9172,1.6536,4.4084,55445.21,52346193.47,4087491.46,267734920.76,278612791.69,546347712.45,26656.01,1.85111201,0.00018020,0.00576654,0.00360409,0.00015973,0.00376381,990558367.61,1748.7487
3258,8.9199,1.6534,4.4080,55550.61,52350955.33,4087620.10,267754622.78,278619738.18,546374360.96,26648.51,1.85059094,0.00018017,0.00576539,0.00360337,0.00015943,0.00376280,990583016.12,1748.8730
3259,8.9227,1.6533,4.4077,55656.20,52355716.79,4087748.73,267774318.56,278626683.41,546401001.97,26641.01,1.85007003,0.00018013,0.00576425,0.00360266,0.00015913,0.00376179,990607657.13,1748.9971
3260,8.9254,1.6531,4.4073,55761.99,52360477.85,4087877.34,267794008.11,278633627.37,546427635.48,26633.51,1.84954928,0.00018010,0.00576311,0.00360194,0.00015883,0.00376077,990632290.64,1749.1210
3261,8.9281,1.6530,4.4069,55867.99,52365238.52,4088005.92,267813691.43,278640570.06,546454261.49,26626.01,1.84902870,0.00018006,0.00576197,0.00360123,0.00015853,0.00375976,990656916.65,1749.2447
3262,8.9309,1.6529,4.4066,55974.18,52369998.79,4088134.48,267833368.52,278647511.49,546480880.01,26618.52,1.84850828,0.00018003,0.00576083,0.00360052,0.00015824,0.00375875,990681535.17,1749.3683
3263,8.9336,1.6527,4.4062,56080.58,52374758.66,4088263.02,267853039.39,278654451.65,546507491.04,26611.03,1.84798801,0.00017999,0.00575969,0.00359980,0.00015794,0.00375774,990706146.20,1749.4916
3264,8.9363,1.6526,4.4058,56187.18,52379518.13,4088391.54,267872704.03,278661390.54,546534094.58,26603.54,1.84746791,0.00017995,0.00575855,0.00359909,0.00015764,0.00375674,990730749.74,1749.6148
3265,8.9391,1.6525,4.4055,56293.98,52384277.21,4088520.03,267892362.45,278668328.18,546560690.63,26596.05,1.84694797,0.00017992,0.00575741,0.00359838,0.00015735,0.00375573,990755345.79,1749.7377
3266,8.9418,1.6523,4.4051,56400.99,52389035.89,4088648.51,267912014.65,278675264.54,546587279.19,26588.57,1.84642819,0.00017988,0.00575627,0.00359767,0.00015705,0.00375472,990779934.35,1749.8605
3267,8.9446,1.6522,4.4047,56508.20,52393794.17,4088776.96,267931660.63,278682199.65,546613860.28,26581.08,1.84590857,0.00017985,0.00575513,0.00359695,0.00015676,0.00375372,990804515.44,1749.9831
3268,8.9473,1.6520,4.4043,56615.61,52398552.05,4088905.39,267951300.39,278689133.49,546640433.88,26573.60,1.84538911,0.00017981,0.00575399,0.00359624,0.00015647,0.00375271,990829089.04,1750.1055
3269,8.9500,1.6519,4.4040,56723.23,52403309.54,4089033.80,267970933.94,278696066.06,546667000.00,26566.13,1.84486981,0.00017978,0.00575285,0.00359553,0.00015617,0.00375170,990853655.17,1750.2277
3270,8.9528,1.6518,4.4036,56831.05,52408066.63,4089162.19,267990561.28,278702997.38,546693558.65,26558.65,1.84435067,0.00017974,0.00575171,0.00359482,0.00015588,0.00375070,990878213.82,1750.3498
3271,8.9555,1.6516,4.4032,56939.08,52412823.33,4089290.56,268010182.40,278709927.43,546720109.83,26551.18,1.84383170,0.00017971,0.00575057,0.00359411,0.00015559,0.00374970,990902764.99,1750.4716
3272,8.9582,1.6515,4.4029,57047.31,52417579.62,4089418.90,268029797.32,278716856.21,546746653.54,26543.71,1.84331288,0.00017967,0.00574943,0.00359340,0.00015530,0.00374869,990927308.70,1750.5933
3273,8.9610,1.6514,4.4025,57155.75,52422335.52,4089547.23,268049406.03,278723783.74,546773189.77,26536.24,1.84279422,0.00017963,0.00574829,0.00359268,0.00015501,0.00374769,990951844.93,1750.7148
3274,8.9637,1.6512,4.4021,57264.39,52427091.03,4089675.53,268069008.54,278730710.00,546799718.54,26528.77,1.84227572,0.00017960,0.00574716,0.00359197,0.00015472,0.00374669,990976373.71,1750.8361
3275,8.9665,1.6511,4.4018,57373.24,52431846.13,4089803.81,268088604.84,278737635.01,546826239.85,26521.31,1.84175739,0.00017956,0.00574602,0.00359126,0.00015443,0.00374569,991000895.01,1750.9572
3276,8.9692,1.6509,4.4014,57482.30,52436600.84,4089932.07,268108194.95,278744558.75,546852753.69,26513.84,1.84123921,0.00017953,0.00574488,0.00359055,0.00015414,0.00374469,991025408.86,1751.0781
3277,8.9719,1.6508,4.4010,57591.56,52441355.16,4090060.31,268127778.85,278751481.23,546879260.08,26506.39,1.84072120,0.00017949,0.00574375,0.00358984,0.00015385,0.00374369,991049915.24,1751.1988
3278,8.9747,1.6507,4.4007,57701.04,52446109.07,4090188.52,268147356.56,278758402.45,546905759.01,26498.93,1.84020334,0.00017946,0.00574261,0.00358913,0.00015356,0.00374269,991074414.17,1751.3194
3279,8.9774,1.6505,4.4003,57810.72,52450862.59,4090316.72,268166928.07,278765322.41,546932250.48,26491.47,1.83968564,0.00017942,0.00574147,0.00358842,0.00015327,0.00374169,991098905.64,1751.4397
3280,8.9802,1.6504,4.3999,57920.60,52455615.71,4090444.89,268186493.39,278772241.11,546958734.50,26484.02,1.83916811,0.00017939,0.00574034,0.00358771,0.00015299,0.00374070,991123389.66,1751.5599
3281,8.9829,1.6503,4.3996,58030.70,52460368.44,4090573.04,268206052.52,278779158.55,546985211.07,26476.57,1.83865073,0.00017935,0.00573920,0.00358700,0.00015270,0.00373970,991147866.23,1751.6799
3282,8.9856,1.6501,4.3992,58141.01,52465120.77,4090701.17,268225605.46,278786074.73,547011680.19,26469.12,1.83813352,0.00017931,0.00573806,0.00358629,0.00015241,0.00373871,991172335.36,1751.7997
3283,8.9884,1.6500,4.3988,58251.53,52469872.70,4090829.28,268245152.21,278792989.66,547038141.87,26461.68,1.83761646,0.00017928,0.00573693,0.00358558,0.00015213,0.00373771,991196797.03,1751.9194
3284,8.9911,1.6498,4.3985,58362.25,52474624.24,4090957.37,268264692.78,278799903.32,547064596.10,26454.23,1.83709957,0.00017924,0.00573579,0.00358487,0.00015184,0.00373672,991221251.27,1752.0388
3285,8.9938,1.6497,4.3981,58473.19,52479375.38,4091085.43,268284227.17,278806815.73,547091042.90,26446.79,1.83658283,0.00017921,0.00573466,0.00358416,0.00015156,0.00373572,991245698.06,1752.1581
3286,8.9966,1.6496,4.3977,58584.34,52484126.12,4091213.48,268303755.37,278813726.88,547117482.25,26439.35,1.83606625,0.00017917,0.00573352,0.00358345,0.00015128,0.00373473,991270137.41,1752.2772
3287,8.9993,1.6494,4.3974,58695.70,52488876.47,4091341.50,268323277.40,278820636.77,547143914.17,26431.92,1.83554984,0.00017914,0.00573239,0.00358274,0.00015099,0.00373374,991294569.33,1752.3961
3288,9.0021,1.6493,4.3970,58807.27,52493626.42,4091469.50,268342793.24,278827545.41,547170338.65,26424.48,1.83503358,0.00017910,0.00573126,0.00358204,0.00015071,0.00373275,991318993.82,1752.5148
3289,9.0048,1.6492,4.3966,58919.05,52498375.98,4091597.48,268362302.92,278834452.79,547196755.70,26417.05,1.83451748,0.00017907,0.00573012,0.00358133,0.00015043,0.00373175,991343410.87,1752.6333
3290,9.0075,1.6490,4.3963,59031.05,52503125.13,4091725.44,268381806.42,278841358.91,547223165.33,26409.62,1.83400154,0.00017903,0.00572899,0.00358062,0.00015015,0.00373076,991367820.49,1752.7517
3291,9.0103,1.6489,4.3959,59143.25,52507873.90,4091853.37,268401303.74,278848263.78,547249567.52,26402.19,1.83348576,0.00017900,0.00572786,0.00357991,0.00014987,0.00372978,991392222.68,1752.8699
3292,9.0130,1.6487,4.3955,59255.68,52512622.26,4091981.29,268420794.90,278855167.39,547275962.29,26394.77,1.83297014,0.00017896,0.00572672,0.00357920,0.00014958,0.00372879,991416617.45,1752.9879
3293,9.0157,1.6486,4.3952,59368.31,52517370.23,4092109.18,268440279.89,278862069.75,547302349.64,26387.35,1.83245468,0.00017892,0.00572559,0.00357849,0.00014930,0.00372780,991441004.80,1753.1057
3294,9.0185,1.6485,4.3948,59481.16,52522117.80,4092237.05,268459758.72,278868970.85,547328729.57,26379.93,1.83193938,0.00017889,0.00572446,0.00357779,0.00014902,0.00372681,991465384.73,1753.2233
3295,9.0212,1.6483,4.3944,59594.23,52526864.98,4092364.90,268479231.38,278875870.69,547355102.08,26372.51,1.83142424,0.00017885,0.00572333,0.00357708,0.00014875,0.00372582,991489757.24,1753.3408
3296,9.0240,1.6482,4.3941,59707.50,52531611.76,4092492.73,268498697.88,278882769.29,547381467.17,26365.09,1.83090926,0.00017882,0.00572219,0.00357637,0.00014847,0.00372484,991514122.33,1753.4580
3297,9.0267,1.6481,4.3937,59821.00,52536358.15,4092620.54,268518158.22,278889666.63,547407824.85,26357.68,1.83039443,0.00017878,0.00572106,0.00357566,0.00014819,0.00372385,991538480.01,1753.5751
3298,9.0294,1.6479,4.3933,59934.71,52541104.13,4092748.33,268537612.41,278896562.71,547434175.12,26350.27,1.82987977,0.00017875,0.00571993,0.00357496,0.00014791,0.00372287,991562830.28,1753.6920
3299,9.0322,1.6478,4.3930,60048.63,52545849.73,4092876.09,268557060.43,278903457.54,547460517.98,26342.86,1.82936526,0.00017871,0.00571880,0.00357425,0.00014763,0.00372188,991587173.14,1753.8088
3300,9.0349,1.6476,4.3926,60162.78,52550594.92,4093003.84,268576502.31,278910351.12,547486853.43,26335.45,1.82885092,0.00017868,0.00571767,0.00357354,0.00014736,0.00372090,991611508.59,1753.9253
3301,9.0376,1.6475,4.3922,60277.14,52555339.72,4093131.56,268595938.03,278917243.45,547513181.48,26328.05,1.82833673,0.00017864,0.00571654,0.00357284,0.00014708,0.00371992,991635836.64,1754.0417
3302,9.0404,1.6474,4.3919,60391.71,52560084.13,4093259.26,268615367.60,278924134.52,547539502.13,26320.65,1.82782270,0.00017861,0.00571541,0.00357213,0.00014681,0.00371894,991660157.29,1754.1579
3303,9.0431,1.6472,4.3915,60506.51,52564828.14,4093386.94,268634791.03,278931024.35,547565815.37,26313.25,1.82730883,0.00017857,0.00571428,0.00357142,0.00014653,0.00371796,991684470.54,1754.2739
3304,9.0459,1.6471,4.3911,60621.52,52569571.75,4093514.59,268654208.30,278937912.92,547592121.22,26305.85,1.82679512,0.00017854,0.00571315,0.00357072,0.00014626,0.00371698,991708776.39,1754.3898
3305,9.0486,1.6470,4.3908,60736.75,52574314.97,4093642.23,268673619.44,278944800.24,547618419.68,26298.45,1.82628157,0.00017850,0.00571202,0.00357001,0.00014598,0.00371600,991733074.84,1754.5054
3306,9.0513,1.6468,4.3904,60852.20,52579057.79,4093769.85,268693024.43,278951686.31,547644710.74,26291.06,1.82576817,0.00017847,0.00571089,0.00356931,0.00014571,0.00371502,991757365.90,1754.6209
3307,9.0541,1.6467,4.3900,60967.87,52583800.21,4093897.44,268712423.28,278958571.13,547670994.41,26283.67,1.82525494,0.00017843,0.00570976,0.00356860,0.00014544,0.00371404,991781649.57,1754.7362
3308,9.0568,1.6465,4.3897,61083.76,52588542.24,4094025.01,268731816.00,278965454.70,547697270.69,26276.28,1.82474186,0.00017839,0.00570863,0.00356790,0.00014516,0.00371306,991805925.86,1754.8514
3309,9.0595,1.6464,4.3893,61199.88,52593283.88,4094152.56,268751202.57,278972337.02,547723539.59,26268.90,1.82422894,0.00017836,0.00570750,0.00356719,0.00014489,0.00371208,991830194.75,1754.9663
3310,9.0623,1.6463,4.3889,61316.21,52598025.12,4094280.09,268770583.02,278979218.09,547749801.10,26261.51,1.82371618,0.00017832,0.00570638,0.00356649,0.00014462,0.00371111,991854456.27,1755.0811
3311,9.0650,1.6461,4.3886,61432.76,52602765.96,4094407.60,268789957.33,278986097.91,547776055.23,26254.13,1.82320358,0.00017829,0.00570525,0.00356578,0.00014435,0.00371013,991878710.40,1755.1957
3312,9.0678,1.6460,4.3882,61549.53,52607506.41,4094535.09,268809325.51,278992976.48,547802301.99,26246.75,1.82269114,0.00017825,0.00570412,0.00356508,0.00014408,0.00370916,991902957.15,1755.3101
3313,9.0705,1.6459,4.3878,61666.53,52612246.46,4094662.55,268828687.56,278999853.80,547828541.36,26239.38,1.82217886,0.00017822,0.00570299,0.00356437,0.00014381,0.00370818,991927196.52,1755.4244
3314,9.0732,1.6457,4.3875,61783.75,52616986.11,4094790.00,268848043.48,279006729.88,547854773.36,26232.00,1.82166673,0.00017818,0.00570187,0.00356367,0.00014354,0.00370721,991951428.53,1755.5385
3315,9.0760,1.6456,4.3871,61901.19,52621725.37,4094917.42,268867393.28,279013604.71,547880997.99,26224.63,1.82115476,0.00017815,0.00570074,0.00356296,0.00014327,0.00370623,991975653.15,1755.6524
3316,9.0787,1.6454,4.3867,62018.85,52626464.24,4095044.82,268886736.96,279020478.29,547907215.25,26217.26,1.82064295,0.00017811,0.00569961,0.00356226,0.00014300,0.00370526,991999870.41,1755.7661
3317,9.0815,1.6453,4.3864,62136.74,52631202.71,4095172.20,268906074.52,279027350.62,547933425.14,26209.89,1.82013130,0.00017808,0.00569849,0.00356155,0.00014274,0.00370429,992024080.30,1755.8797
3318,9.0842,1.6452,4.3860,62254.85,52635940.78,4095299.56,268925405.96,279034221.71,547959627.67,26202.53,1.81961981,0.00017804,0.00569736,0.00356085,0.00014247,0.00370332,992048282.83,1755.9930
3319,9.0869,1.6450,4.3856,62373.19,52640678.46,4095426.90,268944731.28,279041091.55,547985822.83,26195.16,1.81910847,0.00017801,0.00569624,0.00356015,0.00014220,0.00370235,992072477.99,1756.1062
