day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
135,0.3696,2.1292,2.1292,147.58,35359403.32,3540898.34,162760765.75,248194266.81,410955032.57,66557.47,4.62204632,0.00093159,0.02981099,0.01863187,0.05164700,0.07027886,852659687.73,484.1633
136,0.3723,2.1289,2.1289,147.86,35365534.61,3541135.84,162813683.86,248207885.02,411021568.88,66536.31,4.62057739,0.00093143,0.02980570,0.01862856,0.05155795,0.07018652,852807557.38,484.7144
137,0.3751,2.1286,2.1286,148.14,35371665.04,3541373.28,162866585.22,248221498.83,411088084.05,66515.17,4.61910899,0.00093126,0.02980042,0.01862526,0.05146906,0.07009432,852955405.88,485.2659
138,0.3778,2.1283,2.1283,148.42,35377794.61,3541610.65,162919469.85,248235108.23,411154578.08,66494.03,4.61764110,0.00093110,0.02979513,0.01862196,0.05138032,0.07000228,853103233.24,485.8178
139,0.3806,2.1280,2.1280,148.71,35383923.32,3541847.94,162972337.74,248248713.25,411221050.98,66472.90,4.61617373,0.00093093,0.02978985,0.01861866,0.05129173,0.06991038,853251039.48,486.3701
140,0.3833,2.1277,2.1277,148.99,35390051.17,3542085.16,163025188.90,248262313.86,411287502.76,66451.78,4.61470688,0.00093077,0.02978457,0.01861536,0.05120328,0.06981864,853398824.59,486.9229
141,0.3860,2.1274,2.1274,149.27,35396178.15,3542322.32,163078023.34,248275910.09,411353933.43,66430.66,4.61324054,0.00093060,0.02977929,0.01861206,0.05111499,0.06972705,853546588.59,487.4761
142,0.3888,2.1271,2.1271,149.55,35402304.28,3542559.40,163130841.06,248289501.93,411420342.98,66409.56,4.61177472,0.00093044,0.02977401,0.01860876,0.05102685,0.06963560,853694331.48,488.0297
143,0.3915,2.1268,2.1268,149.84,35408429.54,3542796.41,163183642.06,248303089.37,411486731.44,66388.46,4.61030942,0.00093027,0.02976874,0.01860546,0.05093885,0.06954431,853842053.27,488.5837
144,0.3943,2.1265,2.1265,150.12,35414553.94,3543033.35,163236426.36,248316672.44,411553098.80,66367.36,4.60884464,0.00093011,0.02976346,0.01860216,0.05085101,0.06945317,853989753.96,489.1382
145,0.3970,2.1262,2.1262,150.41,35420677.48,3543270.23,163289193.96,248330251.11,411619445.08,66346.28,4.60738037,0.00092994,0.02975818,0.01859887,0.05076331,0.06936218,854137433.57,489.6931
146,0.3997,2.1259,2.1259,150.69,35426800.16,3543507.03,163341944.86,248343825.41,411685770.28,66325.20,4.60591661,0.00092978,0.02975291,0.01859557,0.05067576,0.06927133,854285092.11,490.2484
147,0.4025,2.1256,2.1256,150.98,35432921.99,3543743.76,163394679.07,248357395.33,411752074.41,66304.13,4.60445338,0.00092961,0.02974764,0.01859227,0.05058836,0.06918064,854432729.57,490.8041
148,0.4052,2.1253,2.1253,151.27,35439042.95,3543980.42,163447396.60,248370960.87,411818357.47,66283.07,4.60299066,0.00092945,0.02974237,0.01858898,0.05050111,0.06909009,854580345.97,491.3603
149,0.4079,2.1250,2.1250,151.56,35445163.05,3544217.01,163500097.44,248384522.04,411884619.48,66262.01,4.60152845,0.00092928,0.02973710,0.01858569,0.05041401,0.06899970,854727941.31,491.9168
150,0.4107,2.1247,2.1247,151.84,35451282.29,3544453.53,163552781.61,248398078.83,411950860.44,66240.96,4.60006676,0.00092912,0.02973183,0.01858239,0.05032705,0.06890945,854875515.60,492.4738
151,0.4134,2.1244,2.1244,152.13,35457400.67,3544689.98,163605449.10,248411631.26,412017080.36,66219.92,4.59860559,0.00092896,0.02972656,0.01857910,0.05024024,0.06881934,855023068.86,493.0312
152,0.4162,2.1241,2.1241,152.42,35463518.19,3544926.37,163658099.93,248425179.31,412083279.25,66198.89,4.59714493,0.00092879,0.02972130,0.01857581,0.05015358,0.06872939,855170601.08,493.5891
153,0.4189,2.1238,2.1238,152.71,35469634.85,3545162.68,163710734.11,248438723.00,412149457.11,66177.86,4.59568478,0.00092863,0.02971603,0.01857252,0.05006706,0.06863959,855318112.27,494.1473
154,0.4216,2.1235,2.1235,153.00,35475750.65,3545398.92,163763351.62,248452262.33,412215613.95,66156.84,4.59422515,0.00092846,0.02971077,0.01856923,0.04998070,0.06854993,855465602.45,494.7060
155,0.4244,2.1232,2.1232,153.29,35481865.60,3545635.09,163815952.49,248465797.29,412281749.78,66135.83,4.59276604,0.00092830,0.02970551,0.01856594,0.04989447,0.06846042,855613071.61,495.2651
156,0.4271,2.1229,2.1229,153.58,35487979.68,3545871.19,163868536.71,248479327.90,412347864.61,66114.83,4.59130743,0.00092813,0.02970025,0.01856266,0.04980840,0.06837105,855760519.77,495.8246
157,0.4298,2.1226,2.1226,153.88,35494092.90,3546107.22,163921104.30,248492854.14,412413958.44,66093.83,4.58984934,0.00092797,0.02969499,0.01855937,0.04972247,0.06828183,855907946.94,496.3845
158,0.4326,2.1223,2.1223,154.17,35500205.27,3546343.18,163973655.25,248506376.03,412480031.28,66072.84,4.58839177,0.00092780,0.02968973,0.01855608,0.04963668,0.06819276,856055353.11,496.9449
159,0.4353,2.1221,2.1221,154.46,35506316.77,3546579.07,164026189.57,248519893.57,412546083.14,66051.86,4.58693471,0.00092764,0.02968447,0.01855280,0.04955104,0.06810384,856202738.30,497.5057
160,0.4381,2.1218,2.1218,154.76,35512427.42,3546814.89,164078707.27,248533406.75,412612114.03,66030.89,4.58547816,0.00092748,0.02967922,0.01854951,0.04946555,0.06801506,856350102.52,498.0669
161,0.4408,2.1215,2.1215,155.05,35518537.21,3547050.65,164131208.36,248546915.59,412678123.95,66009.92,4.58402212,0.00092731,0.02967396,0.01854623,0.04938020,0.06792642,856497445.78,498.6285
162,0.4435,2.1212,2.1212,155.34,35524646.14,3547286.33,164183692.83,248560420.08,412744112.90,65988.96,4.58256660,0.00092715,0.02966871,0.01854294,0.04929499,0.06783793,856644768.07,499.1905
163,0.4463,2.1209,2.1209,155.64,35530754.21,3547521.94,164236160.69,248573920.22,412810080.91,65968.01,4.58111159,0.00092698,0.02966346,0.01853966,0.04920993,0.06774959,856792069.41,499.7530
164,0.4490,2.1206,2.1206,155.94,35536861.43,3547757.48,164288611.95,248587416.03,412876027.97,65947.06,4.57965709,0.00092682,0.02965821,0.01853638,0.04912501,0.06766139,856939349.80,500.3158
165,0.4517,2.1203,2.1203,156.23,35542967.78,3547992.95,164341046.61,248600907.49,412941954.10,65926.12,4.57820310,0.00092665,0.02965296,0.01853310,0.04904024,0.06757334,857086609.26,500.8791
166,0.4545,2.1200,2.1200,156.53,35549073.28,3548228.36,164393464.68,248614394.61,413007859.29,65905.19,4.57674963,0.00092649,0.02964771,0.01852982,0.04895561,0.06748543,857233847.79,501.4428
167,0.4572,2.1197,2.1197,156.83,35555177.92,3548463.69,164445866.17,248627877.39,413073743.57,65884.27,4.57529667,0.00092633,0.02964247,0.01852654,0.04887112,0.06739766,857381065.39,502.0069
168,0.4600,2.1194,2.1194,157.12,35561281.70,3548698.96,164498251.08,248641355.85,413139606.92,65863.36,4.57384422,0.00092616,0.02963722,0.01852326,0.04878678,0.06731004,857528262.08,502.5715
169,0.4627,2.1191,2.1191,157.42,35567384.62,3548934.15,164550619.41,248654829.97,413205449.37,65842.45,4.57239228,0.00092600,0.02963198,0.01851998,0.04870258,0.06722256,857675437.87,503.1364
170,0.4654,2.1188,2.1188,157.72,35573486.69,3549169.27,164602971.16,248668299.75,413271270.92,65821.55,4.57094085,0.00092584,0.02962673,0.01851671,0.04861852,0.06713523,857822592.75,503.7018
171,0.4682,2.1185,2.1185,158.02,35579587.90,3549404.33,164655306.36,248681765.22,413337071.57,65800.65,4.56948993,0.00092567,0.02962149,0.01851343,0.04853461,0.06704804,857969726.74,504.2676
172,0.4709,2.1182,2.1182,158.32,35585688.25,3549639.32,164707624.99,248695226.35,413402851.34,65779.77,4.56803952,0.00092551,0.02961625,0.01851016,0.04845084,0.06696099,858116839.84,504.8338
173,0.4736,2.1179,2.1179,158.62,35591787.74,3549874.23,164759927.07,248708683.16,413468610.23,65758.89,4.56658962,0.00092534,0.02961101,0.01850688,0.04836721,0.06687409,858263932.06,505.4004
174,0.4764,2.1176,2.1176,158.92,35597886.38,3550109.08,164812212.60,248722135.65,413534348.25,65738.02,4.56514023,0.00092518,0.02960577,0.01850361,0.04828372,0.06678732,858411003.42,505.9675
175,0.4791,2.1173,2.1173,159.23,35603984.16,3550343.86,164864481.59,248735583.82,413600065.41,65717.16,4.56369136,0.00092502,0.02960054,0.01850033,0.04820037,0.06670070,858558053.90,506.5349
176,0.4819,2.1170,2.1170,159.53,35610081.08,3550578.57,164916734.03,248749027.67,413665761.71,65696.30,4.56224299,0.00092485,0.02959530,0.01849706,0.04811716,0.06661423,858705083.54,507.1028
177,0.4846,2.1167,2.1167,159.83,35616177.15,3550813.21,164968969.95,248762467.21,413731437.16,65675.45,4.56079513,0.00092469,0.02959007,0.01849379,0.04803410,0.06652789,858852092.32,507.6711
178,0.4873,2.1164,2.1164,160.14,35622272.36,3551047.78,165021189.33,248775902.44,413797091.77,65654.61,4.55934778,0.00092453,0.02958483,0.01849052,0.04795117,0.06644170,858999080.26,508.2398
179,0.4901,2.1161,2.1161,160.44,35628366.71,3551282.28,165073392.19,248789333.35,413862725.54,65633.77,4.55790094,0.00092436,0.02957960,0.01848725,0.04786839,0.06635564,859146047.37,508.8089
180,0.4928,2.1158,2.1158,160.75,35634460.21,3551516.71,165125578.53,248802759.95,413928338.49,65612.95,4.55645461,0.00092420,0.02957437,0.01848398,0.04778575,0.06626973,859292993.65,509.3784
181,0.4956,2.1155,2.1155,161.05,35640552.85,3551751.07,165177748.36,248816182.25,413993930.61,65592.13,4.55500878,0.00092404,0.02956914,0.01848071,0.04770325,0.06618396,859439919.11,509.9484
182,0.4983,2.1152,2.1152,161.36,35646644.64,3551985.36,165229901.68,248829600.24,414059501.93,65571.31,4.55356347,0.00092387,0.02956391,0.01847745,0.04762088,0.06609833,859586823.76,510.5187
183,0.5010,2.1149,2.1149,161.66,35652735.56,3552219.59,165282038.50,248843013.93,414125052.43,65550.51,4.55211866,0.00092371,0.02955869,0.01847418,0.04753866,0.06601284,859733707.60,511.0895
184,0.5038,2.1146,2.1146,161.97,35658825.64,3552453.74,165334158.83,248856423.32,414190582.15,65529.71,4.55067436,0.00092355,0.02955346,0.01847091,0.04745657,0.06592749,859880570.64,511.6607
185,0.5065,2.1143,2.1143,162.28,35664914.85,3552687.83,165386262.66,248869828.41,414256091.07,65508.92,4.54923057,0.00092338,0.02954824,0.01846765,0.04737463,0.06584228,860027412.89,512.2323
186,0.5092,2.1140,2.1140,162.59,35671003.22,3552921.85,165438350.00,248883229.20,414321579.20,65488.14,4.54778729,0.00092322,0.02954301,0.01846438,0.04729282,0.06575721,860174234.37,512.8043
187,0.5120,2.1137,2.1137,162.90,35677090.72,3553155.79,165490420.86,248896625.70,414387046.56,65467.36,4.54634451,0.00092306,0.02953779,0.01846112,0.04721116,0.06567228,860321035.06,513.3768
188,0.5147,2.1134,2.1134,163.21,35683177.37,3553389.67,165542475.25,248910017.91,414452493.16,65446.59,4.54490224,0.00092289,0.02953257,0.01845786,0.04712963,0.06558749,860467814.99,513.9496
189,0.5175,2.1131,2.1131,163.52,35689263.17,3553623.48,165594513.16,248923405.83,414517918.99,65425.83,4.54346048,0.00092273,0.02952735,0.01845459,0.04704824,0.06550283,860614574.15,514.5228
190,0.5202,2.1128,2.1128,163.83,35695348.11,3553857.23,165646534.61,248936789.45,414583324.06,65405.08,4.54201923,0.00092257,0.02952213,0.01845133,0.04696699,0.06541832,860761312.56,515.0965
191,0.5229,2.1125,2.1125,164.14,35701432.19,3554090.90,165698539.60,248950168.80,414648708.39,65384.33,4.54057848,0.00092240,0.02951692,0.01844807,0.04688587,0.06533394,860908030.22,515.6706
192,0.5257,2.1122,2.1122,164.45,35707515.42,3554324.50,165750528.13,248963543.85,414714071.98,65363.59,4.53913823,0.00092224,0.02951170,0.01844481,0.04680489,0.06524971,861054727.15,516.2451
193,0.5284,2.1119,2.1119,164.76,35713597.80,3554558.04,165802500.21,248976914.63,414779414.84,65342.86,4.53769850,0.00092208,0.02950649,0.01844155,0.04672406,0.06516561,861201403.34,516.8200
194,0.5311,2.1116,2.1116,165.08,35719679.32,3554791.50,165854455.85,248990281.13,414844736.98,65322.13,4.53625926,0.00092191,0.02950127,0.01843830,0.04664335,0.06508165,861348058.81,517.3953
195,0.5339,2.1113,2.1113,165.39,35725759.98,3555024.90,165906395.05,249003643.35,414910038.39,65301.42,4.53482054,0.00092175,0.02949606,0.01843504,0.04656279,0.06499783,861494693.55,517.9710
196,0.5366,2.1110,2.1110,165.71,35731839.79,3555258.23,165958317.81,249017001.29,414975319.10,65280.71,4.53338232,0.00092159,0.02949085,0.01843178,0.04648236,0.06491414,861641307.59,518.5471
197,0.5394,2.1107,2.1107,166.02,35737918.75,3555491.49,166010224.14,249030354.96,415040579.10,65260.00,4.53194460,0.00092143,0.02948564,0.01842853,0.04640207,0.06483059,861787900.93,519.1237
198,0.5421,2.1105,2.1105,166.34,35743996.85,3555724.68,166062114.05,249043704.36,415105818.41,65239.31,4.53050739,0.00092126,0.02948043,0.01842527,0.04632191,0.06474718,861934473.57,519.7006
199,0.5448,2.1102,2.1102,166.65,35750074.10,3555957.80,166113987.54,249057049.48,415171037.02,65218.62,4.52907069,0.00092110,0.02947523,0.01842202,0.04624189,0.06466391,862081025.52,520.2780
200,0.5476,2.1099,2.1099,166.97,35756150.50,3556190.86,166165844.61,249070390.35,415236234.96,65197.94,4.52763449,0.00092094,0.02947002,0.01841876,0.04616201,0.06458077,862227556.79,520.8558
201,0.5503,2.1096,2.1096,167.29,35762226.04,3556423.84,166217685.28,249083726.94,415301412.22,65177.26,4.52619879,0.00092078,0.02946482,0.01841551,0.04608226,0.06449777,862374067.39,521.4339
202,0.5530,2.1093,2.1093,167.60,35768300.73,3556656.76,166269509.55,249097059.27,415366568.82,65156.60,4.52476360,0.00092061,0.02945961,0.01841226,0.04600265,0.06441490,862520557.31,522.0125
203,0.5558,2.1090,2.1090,167.92,35774374.56,3556889.61,166321317.41,249110387.34,415431704.75,65135.94,4.52332891,0.00092045,0.02945441,0.01840901,0.04592317,0.06433217,862667026.58,522.5915
204,0.5585,2.1087,2.1087,168.24,35780447.54,3557122.39,166373108.88,249123711.16,415496820.04,65115.28,4.52189472,0.00092029,0.02944921,0.01840576,0.04584382,0.06424958,862813475.20,523.1709
205,0.5613,2.1084,2.1084,168.56,35786519.67,3557355.10,166424883.97,249137030.71,415561914.68,65094.64,4.52046104,0.00092013,0.02944401,0.01840251,0.04576462,0.06416712,862959903.17,523.7507
206,0.5640,2.1081,2.1081,168.88,35792590.94,3557587.74,166476642.67,249150346.01,415626988.68,65074.00,4.51902786,0.00091996,0.02943881,0.01839926,0.04568554,0.06408480,863106310.51,524.3310
207,0.5667,2.1078,2.1078,169.20,35798661.36,3557820.32,166528384.99,249163657.06,415692042.05,65053.37,4.51759519,0.00091980,0.02943362,0.01839601,0.04560660,0.06400261,863252697.21,524.9116
208,0.5695,2.1075,2.1075,169.52,35804730.93,3558052.82,166580110.94,249176963.85,415757074.80,65032.75,4.51616301,0.00091964,0.02942842,0.01839276,0.04552780,0.06392056,863399063.29,525.4926
209,0.5722,2.1072,2.1072,169.85,35810799.64,3558285.26,166631820.53,249190266.40,415822086.93,65012.13,4.51473134,0.00091948,0.02942323,0.01838952,0.04544912,0.06383864,863545408.76,526.0741
210,0.5749,2.1069,2.1069,170.17,35816867.50,3558517.63,166683513.75,249203564.70,415887078.45,64991.52,4.51330017,0.00091931,0.02941803,0.01838627,0.04537059,0.06375686,863691733.61,526.6559
211,0.5777,2.1066,2.1066,170.49,35822934.51,3558749.94,166735190.61,249216858.76,415952049.37,64970.92,4.51186951,0.00091915,0.02941284,0.01838303,0.04529218,0.06367521,863838037.87,527.2382
212,0.5804,2.1063,2.1063,170.82,35829000.67,3558982.17,166786851.13,249230148.57,416016999.70,64950.33,4.51043934,0.00091899,0.02940765,0.01837978,0.04521391,0.06359369,863984321.53,527.8208
213,0.5832,2.1060,2.1060,171.14,35835065.97,3559214.33,166838495.29,249243434.14,416081929.44,64929.74,4.50900968,0.00091883,0.02940246,0.01837654,0.04513577,0.06351231,864130584.60,528.4039
214,0.5859,2.1057,2.1057,171.47,35841130.42,3559446.43,166890123.12,249256715.48,416146838.60,64909.16,4.50758052,0.00091866,0.02939727,0.01837329,0.04505776,0.06343106,864276827.09,528.9874
215,0.5886,2.1054,2.1054,171.79,35847194.02,3559678.46,166941734.61,249269992.57,416211727.18,64888.59,4.50615186,0.00091850,0.02939208,0.01837005,0.04497989,0.06334994,864423049.01,529.5713
216,0.5914,2.1051,2.1051,172.12,35853256.77,3559910.42,166993329.77,249283265.44,416276595.21,64868.02,4.50472370,0.00091834,0.02938690,0.01836681,0.04490215,0.06326896,864569250.37,530.1556
217,0.5941,2.1048,2.1048,172.45,35859318.67,3560142.31,167044908.60,249296534.07,416341442.67,64847.46,4.50329605,0.00091818,0.02938171,0.01836357,0.04482454,0.06318811,864715431.16,530.7402
218,0.5969,2.1045,2.1045,172.77,35865379.71,3560374.14,167096471.11,249309798.47,416406269.58,64826.91,4.50186889,0.00091802,0.02937653,0.01836033,0.04474706,0.06310739,864861591.41,531.3253
219,0.5996,2.1042,2.1042,173.10,35871439.90,3560605.90,167148017.31,249323058.64,416471075.95,64806.37,4.50044223,0.00091785,0.02937135,0.01835709,0.04466971,0.06302680,865007731.11,531.9108
220,0.6023,2.1039,2.1039,173.43,35877499.24,3560837.59,167199547.20,249336314.58,416535861.78,64785.83,4.49901608,0.00091769,0.02936617,0.01835385,0.04459250,0.06294635,865153850.28,532.4967
221,0.6051,2.1036,2.1036,173.76,35883557.73,3561069.21,167251060.78,249349566.31,416600627.08,64765.30,4.49759042,0.00091753,0.02936099,0.01835062,0.04451541,0.06286603,865299948.91,533.0830
222,0.6078,2.1033,2.1033,174.09,35889615.37,3561300.76,167302558.06,249362813.80,416665371.86,64744.78,4.49616527,0.00091737,0.02935581,0.01834738,0.04443846,0.06278584,865446027.03,533.6697
223,0.6105,2.1031,2.1031,174.42,35895672.15,3561532.25,167354039.04,249376057.08,416730096.13,64724.26,4.49474061,0.00091721,0.02935063,0.01834414,0.04436164,0.06270578,865592084.62,534.2568
224,0.6133,2.1028,2.1028,174.75,35901728.09,3561763.66,167405503.74,249389296.14,416794799.88,64703.76,4.49331645,0.00091705,0.02934545,0.01834091,0.04428495,0.06262586,865738121.71,534.8444
225,0.6160,2.1025,2.1025,175.09,35907783.17,3561995.01,167456952.15,249402530.99,416859483.14,64683.26,4.49189280,0.00091688,0.02934028,0.01833767,0.04420838,0.06254606,865884138.30,535.4323
226,0.6188,2.1022,2.1022,175.42,35913837.41,3562226.29,167508384.29,249415761.62,416924145.90,64662.76,4.49046964,0.00091672,0.02933511,0.01833444,0.04413195,0.06246639,866030134.40,536.0206
227,0.6215,2.1019,2.1019,175.75,35919890.79,3562457.51,167559800.14,249428988.04,416988788.18,64642.28,4.48904698,0.00091656,0.02932993,0.01833121,0.04405565,0.06238686,866176110.01,536.6093
228,0.6242,2.1016,2.1016,176.09,35925943.32,3562688.66,167611199.73,249442210.24,417053409.98,64621.80,4.48762482,0.00091640,0.02932476,0.01832798,0.04397948,0.06230746,866322065.14,537.1984
229,0.6270,2.1013,2.1013,176.42,35931995.00,3562919.73,167662583.06,249455428.24,417118011.30,64601.33,4.48620315,0.00091624,0.02931959,0.01832475,0.04390344,0.06222818,866467999.80,537.7879
230,0.6297,2.1010,2.1010,176.76,35938045.84,3563150.74,167713950.12,249468642.04,417182592.16,64580.86,4.48478199,0.00091608,0.02931442,0.01832151,0.04382752,0.06214904,866613913.99,538.3779
231,0.6324,2.1007,2.1007,177.09,35944095.82,3563381.69,167765300.94,249481851.63,417247152.57,64560.40,4.48336132,0.00091591,0.02930926,0.01831829,0.04375174,0.06207002,866759807.73,538.9682
232,0.6352,2.1004,2.1004,177.43,35950144.95,3563612.56,167816635.50,249495057.02,417311692.52,64539.95,4.48194115,0.00091575,0.02930409,0.01831506,0.04367608,0.06199114,866905681.01,539.5589
233,0.6379,2.1001,2.1001,177.77,35956193.23,3563843.37,167867953.82,249508258.20,417376212.03,64519.51,4.48052148,0.00091559,0.02929892,0.01831183,0.04360056,0.06191238,867051533.86,540.1500
234,0.6407,2.0998,2.0998,178.10,35962240.66,3564074.11,167919255.91,249521455.20,417440711.10,64499.07,4.47910231,0.00091543,0.02929376,0.01830860,0.04352516,0.06183376,867197366.26,540.7415
235,0.6434,2.0995,2.0995,178.44,35968287.24,3564304.79,167970541.76,249534647.99,417505189.75,64478.64,4.47768363,0.00091527,0.02928860,0.01830537,0.04344989,0.06175526,867343178.24,541.3335
236,0.6461,2.0992,2.0992,178.78,35974332.97,3564535.39,168021811.38,249547836.59,417569647.97,64458.22,4.47626545,0.00091511,0.02928344,0.01830215,0.04337475,0.06167689,867488969.80,541.9258
