day,year,rbp_eib,qap_eib,baseline_eib,cumsum,theta,simple_minted,baseline_minted,total_minted,daily_issuance,reward_per_win,reward_32gib_day,reward_tib_day,storage_pledge,consensus_pledge,total_pledge,circulating,roi_pct
135,0.3696,2.1292,18.0920,124.03,35359403.32,3540898.34,162760765.75,248194266.81,410955032.57,66557.47,4.62204632,0.00010964,0.00350841,0.00219276,0.16940525,0.17159800,852659687.73,23.3367
136,0.3723,2.1289,18.0894,124.11,35365534.61,3541135.84,162813683.86,248207885.02,411021568.88,66536.31,4.62057739,0.00010962,0.00350779,0.00219237,0.16942610,0.17161847,852807557.38,23.3297
137,0.3751,2.1286,18.0869,124.18,35371665.04,3541373.28,162866585.22,248221498.83,411088084.05,66515.17,4.61910899,0.00010960,0.00350717,0.00219198,0.16944697,0.17163895,852955405.88,23.3228
138,0.3778,2.1283,18.0844,124.26,35377794.61,3541610.65,162919469.85,248235108.23,411154578.08,66494.03,4.61764110,0.00010958,0.00350655,0.00219159,0.16946785,0.17165945,853103233.24,23.3159
139,0.3806,2.1280,18.0818,124.33,35383923.32,3541847.94,162972337.74,248248713.25,411221050.98,66472.90,4.61617373,0.00010956,0.00350593,0.00219120,0.16948875,0.17167995,853251039.48,23.3090
140,0.3833,2.1277,18.0793,124.41,35390051.17,3542085.16,163025188.90,248262313.86,411287502.76,66451.78,4.61470688,0.00010954,0.00350530,0.00219082,0.16950965,0.17170047,853398824.59,23.3021
141,0.3860,2.1274,18.0767,124.49,35396178.15,3542322.32,163078023.34,248275910.09,411353933.43,66430.66,4.61324054,0.00010952,0.00350468,0.00219043,0.16953057,0.17172099,853546588.59,23.2952
142,0.3888,2.1271,18.0742,124.56,35402304.28,3542559.40,163130841.06,248289501.93,411420342.98,66409.56,4.61177472,0.00010950,0.00350406,0.00219004,0.16955149,0.17174153,853694331.48,23.2882
143,0.3915,2.1268,18.0717,124.64,35408429.54,3542796.41,163183642.06,248303089.37,411486731.44,66388.46,4.61030942,0.00010948,0.00350344,0.00218965,0.16957243,0.17176208,853842053.27,23.2813
144,0.3943,2.1265,18.0691,124.72,35414553.94,3543033.35,163236426.36,248316672.44,411553098.80,66367.36,4.60884464,0.00010946,0.00350282,0.00218926,0.16959338,0.17178264,853989753.96,23.2744
145,0.3970,2.1262,18.0666,124.79,35420677.48,3543270.23,163289193.96,248330251.11,411619445.08,66346.28,4.60738037,0.00010944,0.00350220,0.00218887,0.16961434,0.17180322,854137433.57,23.2675
146,0.3997,2.1259,18.0640,124.87,35426800.16,3543507.03,163341944.86,248343825.41,411685770.28,66325.20,4.60591661,0.00010942,0.00350158,0.00218849,0.16963532,0.17182380,854285092.11,23.2606
147,0.4025,2.1256,18.0615,124.94,35432921.99,3543743.76,163394679.07,248357395.33,411752074.41,66304.13,4.60445338,0.00010940,0.00350096,0.00218810,0.16965630,0.17184440,854432729.57,23.2537
148,0.4052,2.1253,18.0590,125.02,35439042.95,3543980.42,163447396.60,248370960.87,411818357.47,66283.07,4.60299066,0.00010939,0.00350034,0.00218771,0.16967730,0.17186501,854580345.97,23.2468
149,0.4079,2.1250,18.0564,125.10,35445163.05,3544217.01,163500097.44,248384522.04,411884619.48,66262.01,4.60152845,0.00010937,0.00349972,0.00218732,0.16969830,0.17188563,854727941.31,23.2399
150,0.4107,2.1247,18.0539,125.17,35451282.29,3544453.53,163552781.61,248398078.83,411950860.44,66240.96,4.60006676,0.00010935,0.00349910,0.00218694,0.16971932,0.17190626,854875515.60,23.2330
151,0.4134,2.1244,18.0513,125.25,35457400.67,3544689.98,163605449.10,248411631.26,412017080.36,66219.92,4.59860559,0.00010933,0.00349848,0.00218655,0.16974035,0.17192690,855023068.86,23.2261
152,0.4162,2.1241,18.0488,125.33,35463518.19,3544926.37,163658099.93,248425179.31,412083279.25,66198.89,4.59714493,0.00010931,0.00349786,0.00218616,0.16976139,0.17194755,855170601.08,23.2192
153,0.4189,2.1238,18.0463,125.40,35469634.85,3545162.68,163710734.11,248438723.00,412149457.11,66177.86,4.59568478,0.00010929,0.00349724,0.00218577,0.16978244,0.17196822,855318112.27,23.2123
154,0.4216,2.1235,18.0437,125.48,35475750.65,3545398.92,163763351.62,248452262.33,412215613.95,66156.84,4.59422515,0.00010927,0.00349662,0.00218539,0.16980351,0.17198890,855465602.45,23.2054
155,0.4244,2.1232,18.0412,125.56,35481865.60,3545635.09,163815952.49,248465797.29,412281749.78,66135.83,4.59276604,0.00010925,0.00349600,0.00218500,0.16982458,0.17200958,855613071.61,23.1985
156,0.4271,2.1229,18.0387,125.63,35487979.68,3545871.19,163868536.71,248479327.90,412347864.61,66114.83,4.59130743,0.00010923,0.00349538,0.00218461,0.16984567,0.17203028,855760519.77,23.1916
157,0.4298,2.1226,18.0361,125.71,35494092.90,3546107.22,163921104.30,248492854.14,412413958.44,66093.83,4.58984934,0.00010921,0.00349476,0.00218423,0.16986677,0.17205100,855907946.94,23.1847
158,0.4326,2.1223,18.0336,125.79,35500205.27,3546343.18,163973655.25,248506376.03,412480031.28,66072.84,4.58839177,0.00010919,0.00349414,0.00218384,0.16988788,0.17207172,856055353.11,23.1778
159,0.4353,2.1221,18.0311,125.86,35506316.77,3546579.07,164026189.57,248519893.57,412546083.14,66051.86,4.58693471,0.00010917,0.00349352,0.00218345,0.16990900,0.17209245,856202738.30,23.1709
160,0.4381,2.1218,18.0285,125.94,35512427.42,3546814.89,164078707.27,248533406.75,412612114.03,66030.89,4.58547816,0.00010915,0.00349291,0.00218307,0.16993013,0.17211320,856350102.52,23.1640
161,0.4408,2.1215,18.0260,126.02,35518537.21,3547050.65,164131208.36,248546915.59,412678123.95,66009.92,4.58402212,0.00010913,0.00349229,0.00218268,0.16995128,0.17213396,856497445.78,23.1571
162,0.4435,2.1212,18.0235,126.10,35524646.14,3547286.33,164183692.83,248560420.08,412744112.90,65988.96,4.58256660,0.00010911,0.00349167,0.00218229,0.16997243,0.17215473,856644768.07,23.1502
163,0.4463,2.1209,18.0209,126.17,35530754.21,3547521.94,164236160.69,248573920.22,412810080.91,65968.01,4.58111159,0.00010910,0.00349105,0.00218191,0.16999360,0.17217551,856792069.41,23.1433
164,0.4490,2.1206,18.0184,126.25,35536861.43,3547757.48,164288611.95,248587416.03,412876027.97,65947.06,4.57965709,0.00010908,0.00349043,0.00218152,0.17001478,0.17219630,856939349.80,23.1364
165,0.4517,2.1203,18.0159,126.33,35542967.78,3547992.95,164341046.61,248600907.49,412941954.10,65926.12,4.57820310,0.00010906,0.00348982,0.00218113,0.17003597,0.17221710,857086609.26,23.1295
166,0.4545,2.1200,18.0133,126.40,35549073.28,3548228.36,164393464.68,248614394.61,413007859.29,65905.19,4.57674963,0.00010904,0.00348920,0.00218075,0.17005717,0.17223792,857233847.79,23.1226
167,0.4572,2.1197,18.0108,126.48,35555177.92,3548463.69,164445866.17,248627877.39,413073743.57,65884.27,4.57529667,0.00010902,0.00348858,0.00218036,0.17007839,0.17225875,857381065.39,23.1157
168,0.4600,2.1194,18.0083,126.56,35561281.70,3548698.96,164498251.08,248641355.85,413139606.92,65863.36,4.57384422,0.00010900,0.00348796,0.00217998,0.17009961,0.17227959,857528262.08,23.1088
169,0.4627,2.1191,18.0057,126.64,35567384.62,3548934.15,164550619.41,248654829.97,413205449.37,65842.45,4.57239228,0.00010898,0.00348735,0.00217959,0.17012085,0.17230044,857675437.87,23.1020
170,0.4654,2.1188,18.0032,126.71,35573486.69,3549169.27,164602971.16,248668299.75,413271270.92,65821.55,4.57094085,0.00010896,0.00348673,0.00217921,0.17014209,0.17232130,857822592.75,23.0951
171,0.4682,2.1185,18.0007,126.79,35579587.90,3549404.33,164655306.36,248681765.22,413337071.57,65800.65,4.56948993,0.00010894,0.00348611,0.00217882,0.17016335,0.17234217,857969726.74,23.0882
172,0.4709,2.1182,17.9982,126.87,35585688.25,3549639.32,164707624.99,248695226.35,413402851.34,65779.77,4.56803952,0.00010892,0.00348549,0.00217843,0.17018462,0.17236306,858116839.84,23.0813
173,0.4736,2.1179,17.9956,126.95,35591787.74,3549874.23,164759927.07,248708683.16,413468610.23,65758.89,4.56658962,0.00010890,0.00348488,0.00217805,0.17020591,0.17238395,858263932.06,23.0744
174,0.4764,2.1176,17.9931,127.02,35597886.38,3550109.08,164812212.60,248722135.65,413534348.25,65738.02,4.56514023,0.00010888,0.00348426,0.00217766,0.17022720,0.17240486,858411003.42,23.0676
175,0.4791,2.1173,17.9906,127.10,35603984.16,3550343.86,164864481.59,248735583.82,413600065.41,65717.16,4.56369136,0.00010886,0.00348365,0.00217728,0.17024850,0.17242578,858558053.90,23.0607
176,0.4819,2.1170,17.9880,127.18,35610081.08,3550578.57,164916734.03,248749027.67,413665761.71,65696.30,4.56224299,0.00010884,0.00348303,0.00217689,0.17026982,0.17244671,858705083.54,23.0538
177,0.4846,2.1167,17.9855,127.26,35616177.15,3550813.21,164968969.95,248762467.21,413731437.16,65675.45,4.56079513,0.00010883,0.00348241,0.00217651,0.17029115,0.17246766,858852092.32,23.0469
178,0.4873,2.1164,17.9830,127.33,35622272.36,3551047.78,165021189.33,248775902.44,413797091.77,65654.61,4.55934778,0.00010881,0.00348180,0.00217612,0.17031249,0.17248861,858999080.26,23.0400
179,0.4901,2.1161,17.9805,127.41,35628366.71,3551282.28,165073392.19,248789333.35,413862725.54,65633.77,4.55790094,0.00010879,0.00348118,0.00217574,0.17033384,0.17250958,859146047.37,23.0332
180,0.4928,2.1158,17.9779,127.49,35634460.21,3551516.71,165125578.53,248802759.95,413928338.49,65612.95,4.55645461,0.00010877,0.00348057,0.00217535,0.17035520,0.17253056,859292993.65,23.0263
181,0.4956,2.1155,17.9754,127.57,35640552.85,3551751.07,165177748.36,248816182.25,413993930.61,65592.13,4.55500878,0.00010875,0.00347995,0.00217497,0.17037658,0.17255154,859439919.11,23.0194
182,0.4983,2.1152,17.9729,127.65,35646644.64,3551985.36,165229901.68,248829600.24,414059501.93,65571.31,4.55356347,0.00010873,0.00347934,0.00217458,0.17039796,0.17257255,859586823.76,23.0126
183,0.5010,2.1149,17.9704,127.72,35652735.56,3552219.59,165282038.50,248843013.93,414125052.43,65550.51,4.55211866,0.00010871,0.00347872,0.00217420,0.17041936,0.17259356,859733707.60,23.0057
184,0.5038,2.1146,17.9678,127.80,35658825.64,3552453.74,165334158.83,248856423.32,414190582.15,65529.71,4.55067436,0.00010869,0.00347811,0.00217382,0.17044077,0.17261458,859880570.64,22.9988
185,0.5065,2.1143,17.9653,127.88,35664914.85,3552687.83,165386262.66,248869828.41,414256091.07,65508.92,4.54923057,0.00010867,0.00347749,0.00217343,0.17046219,0.17263562,860027412.89,22.9919
186,0.5092,2.1140,17.9628,127.96,35671003.22,3552921.85,165438350.00,248883229.20,414321579.20,65488.14,4.54778729,0.00010865,0.00347688,0.00217305,0.17048362,0.17265667,860174234.37,22.9851
187,0.5120,2.1137,17.9603,128.04,35677090.72,3553155.79,165490420.86,248896625.70,414387046.56,65467.36,4.54634451,0.00010863,0.00347626,0.00217266,0.17050506,0.17267772,860321035.06,22.9782
188,0.5147,2.1134,17.9577,128.12,35683177.37,3553389.67,165542475.25,248910017.91,414452493.16,65446.59,4.54490224,0.00010861,0.00347565,0.00217228,0.17052652,0.17269880,860467814.99,22.9714
189,0.5175,2.1131,17.9552,128.19,35689263.17,3553623.48,165594513.16,248923405.83,414517918.99,65425.83,4.54346048,0.00010859,0.00347503,0.00217190,0.17054798,0.17271988,860614574.15,22.9645
190,0.5202,2.1128,17.9527,128.27,35695348.11,3553857.23,165646534.61,248936789.45,414583324.06,65405.08,4.54201923,0.00010858,0.00347442,0.00217151,0.17056946,0.17274097,860761312.56,22.9576
191,0.5229,2.1125,17.9502,128.35,35701432.19,3554090.90,165698539.60,248950168.80,414648708.39,65384.33,4.54057848,0.00010856,0.00347380,0.00217113,0.17059095,0.17276208,860908030.22,22.9508
192,0.5257,2.1122,17.9476,128.43,35707515.42,3554324.50,165750528.13,248963543.85,414714071.98,65363.59,4.53913823,0.00010854,0.00347319,0.00217074,0.17061245,0.17278319,861054727.15,22.9439
193,0.5284,2.1119,17.9451,128.51,35713597.80,3554558.04,165802500.21,248976914.63,414779414.84,65342.86,4.53769850,0.00010852,0.00347258,0.00217036,0.17063396,0.17280432,861201403.34,22.9370
194,0.5311,2.1116,17.9426,128.59,35719679.32,3554791.50,165854455.85,248990281.13,414844736.98,65322.13,4.53625926,0.00010850,0.00347196,0.00216998,0.17065549,0.17282546,861348058.81,22.9302
195,0.5339,2.1113,17.9401,128.67,35725759.98,3555024.90,165906395.05,249003643.35,414910038.39,65301.42,4.53482054,0.00010848,0.00347135,0.00216959,0.17067702,0.17284662,861494693.55,22.9233
196,0.5366,2.1110,17.9376,128.74,35731839.79,3555258.23,165958317.81,249017001.29,414975319.10,65280.71,4.53338232,0.00010846,0.00347074,0.00216921,0.17069857,0.17286778,861641307.59,22.9165
197,0.5394,2.1107,17.9350,128.82,35737918.75,3555491.49,166010224.14,249030354.96,415040579.10,65260.00,4.53194460,0.00010844,0.00347012,0.00216883,0.17072013,0.17288895,861787900.93,22.9096
198,0.5421,2.1105,17.9325,128.90,35743996.85,3555724.68,166062114.05,249043704.36,415105818.41,65239.31,4.53050739,0.00010842,0.00346951,0.00216844,0.17074170,0.17291014,861934473.57,22.9028
199,0.5448,2.1102,17.9300,128.98,35750074.10,3555957.80,166113987.54,249057049.48,415171037.02,65218.62,4.52907069,0.00010840,0.00346890,0.00216806,0.17076328,0.17293134,862081025.52,22.8959
200,0.5476,2.1099,17.9275,129.06,35756150.50,3556190.86,166165844.61,249070390.35,415236234.96,65197.94,4.52763449,0.00010838,0.00346829,0.00216768,0.17078487,0.17295255,862227556.79,22.8891
201,0.5503,2.1096,17.9250,129.14,35762226.04,3556423.84,166217685.28,249083726.94,415301412.22,65177.26,4.52619879,0.00010836,0.00346767,0.00216730,0.17080648,0.17297377,862374067.39,22.8822
202,0.5530,2.1093,17.9224,129.22,35768300.73,3556656.76,166269509.55,249097059.27,415366568.82,65156.60,4.52476360,0.00010835,0.00346706,0.00216691,0.17082809,0.17299501,862520557.31,22.8754
203,0.5558,2.1090,17.9199,129.30,35774374.56,3556889.61,166321317.41,249110387.34,415431704.75,65135.94,4.52332891,0.00010833,0.00346645,0.00216653,0.17084972,0.17301625,862667026.58,22.8685
204,0.5585,2.1087,17.9174,129.37,35780447.54,3557122.39,166373108.88,249123711.16,415496820.04,65115.28,4.52189472,0.00010831,0.00346584,0.00216615,0.17087136,0.17303751,862813475.20,22.8617
205,0.5613,2.1084,17.9149,129.45,35786519.67,3557355.10,166424883.97,249137030.71,415561914.68,65094.64,4.52046104,0.00010829,0.00346522,0.00216577,0.17089301,0.17305878,862959903.17,22.8548
206,0.5640,2.1081,17.9124,129.53,35792590.94,3557587.74,166476642.67,249150346.01,415626988.68,65074.00,4.51902786,0.00010827,0.00346461,0.00216538,0.17091467,0.17308006,863106310.51,22.8480
207,0.5667,2.1078,17.9098,129.61,35798661.36,3557820.32,166528384.99,249163657.06,415692042.05,65053.37,4.51759519,0.00010825,0.00346400,0.00216500,0.17093635,0.17310135,863252697.21,22.8411
208,0.5695,2.1075,17.9073,129.69,35804730.93,3558052.82,166580110.94,249176963.85,415757074.80,65032.75,4.51616301,0.00010823,0.00346339,0.00216462,0.17095803,0.17312265,863399063.29,22.8343
209,0.5722,2.1072,17.9048,129.77,35810799.64,3558285.26,166631820.53,249190266.40,415822086.93,65012.13,4.51473134,0.00010821,0.00346278,0.00216424,0.17097973,0.17314397,863545408.76,22.8275
210,0.5749,2.1069,17.9023,129.85,35816867.50,3558517.63,166683513.75,249203564.70,415887078.45,64991.52,4.51330017,0.00010819,0.00346217,0.00216385,0.17100144,0.17316529,863691733.61,22.8206
211,0.5777,2.1066,17.8998,129.93,35822934.51,3558749.94,166735190.61,249216858.76,415952049.37,64970.92,4.51186951,0.00010817,0.00346156,0.00216347,0.17102316,0.17318663,863838037.87,22.8138
212,0.5804,2.1063,17.8973,130.01,35829000.67,3558982.17,166786851.13,249230148.57,416016999.70,64950.33,4.51043934,0.00010815,0.00346094,0.00216309,0.17104489,0.17320798,863984321.53,22.8069
213,0.5832,2.1060,17.8948,130.09,35835065.97,3559214.33,166838495.29,249243434.14,416081929.44,64929.74,4.50900968,0.00010814,0.00346033,0.00216271,0.17106663,0.17322934,864130584.60,22.8001
214,0.5859,2.1057,17.8922,130.17,35841130.42,3559446.43,166890123.12,249256715.48,416146838.60,64909.16,4.50758052,0.00010812,0.00345972,0.00216233,0.17108839,0.17325072,864276827.09,22.7933
215,0.5886,2.1054,17.8897,130.25,35847194.02,3559678.46,166941734.61,249269992.57,416211727.18,64888.59,4.50615186,0.00010810,0.00345911,0.00216195,0.17111015,0.17327210,864423049.01,22.7864
216,0.5914,2.1051,17.8872,130.33,35853256.77,3559910.42,166993329.77,249283265.44,416276595.21,64868.02,4.50472370,0.00010808,0.00345850,0.00216156,0.17113193,0.17329350,864569250.37,22.7796
217,0.5941,2.1048,17.8847,130.41,35859318.67,3560142.31,167044908.60,249296534.07,416341442.67,64847.46,4.50329605,0.00010806,0.00345789,0.00216118,0.17115372,0.17331491,864715431.16,22.7728
218,0.5969,2.1045,17.8822,130.49,35865379.71,3560374.14,167096471.11,249309798.47,416406269.58,64826.91,4.50186889,0.00010804,0.00345728,0.00216080,0.17117552,0.17333633,864861591.41,22.7659
219,0.5996,2.1042,17.8797,130.57,35871439.90,3560605.90,167148017.31,249323058.64,416471075.95,64806.37,4.50044223,0.00010802,0.00345667,0.00216042,0.17119734,0.17335776,865007731.11,22.7591
220,0.6023,2.1039,17.8772,130.65,35877499.24,3560837.59,167199547.20,249336314.58,416535861.78,64785.83,4.49901608,0.00010800,0.00345606,0.00216004,0.17121916,0.17337920,865153850.28,22.7523
221,0.6051,2.1036,17.8746,130.73,35883557.73,3561069.21,167251060.78,249349566.31,416600627.08,64765.30,4.49759042,0.00010798,0.00345545,0.00215966,0.17124100,0.17340066,865299948.91,22.7455
222,0.6078,2.1033,17.8721,130.81,35889615.37,3561300.76,167302558.06,249362813.80,416665371.86,64744.78,4.49616527,0.00010796,0.00345484,0.00215928,0.17126284,0.17342212,865446027.03,22.7386
223,0.6105,2.1031,17.8696,130.89,35895672.15,3561532.25,167354039.04,249376057.08,416730096.13,64724.26,4.49474061,0.00010794,0.00345423,0.00215890,0.17128470,0.17344360,865592084.62,22.7318
224,0.6133,2.1028,17.8671,130.97,35901728.09,3561763.66,167405503.74,249389296.14,416794799.88,64703.76,4.49331645,0.00010793,0.00345363,0.00215852,0.17130657,0.17346509,865738121.71,22.7250
225,0.6160,2.1025,17.8646,131.05,35907783.17,3561995.01,167456952.15,249402530.99,416859483.14,64683.26,4.49189280,0.00010791,0.00345302,0.00215814,0.17132846,0.17348659,865884138.30,22.7182
226,0.6188,2.1022,17.8621,131.13,35913837.41,3562226.29,167508384.29,249415761.62,416924145.90,64662.76,4.49046964,0.00010789,0.00345241,0.00215775,0.17135035,0.17350811,866030134.40,22.7113
227,0.6215,2.1019,17.8596,131.21,35919890.79,3562457.51,167559800.14,249428988.04,416988788.18,64642.28,4.48904698,0.00010787,0.00345180,0.00215737,0.17137226,0.17352963,866176110.01,22.7045
228,0.6242,2.1016,17.8571,131.29,35925943.32,3562688.66,167611199.73,249442210.24,417053409.98,64621.80,4.48762482,0.00010785,0.00345119,0.00215699,0.17139417,0.17355117,866322065.14,22.6977
229,0.6270,2.1013,17.8546,131.37,35931995.00,3562919.73,167662583.06,249455428.24,417118011.30,64601.33,4.48620315,0.00010783,0.00345058,0.00215661,0.17141610,0.17357272,866467999.80,22.6909
230,0.6297,2.1010,17.8521,131.45,35938045.84,3563150.74,167713950.12,249468642.04,417182592.16,64580.86,4.48478199,0.00010781,0.00344997,0.00215623,0.17143804,0.17359428,866613913.99,22.6840
231,0.6324,2.1007,17.8495,131.53,35944095.82,3563381.69,167765300.94,249481851.63,417247152.57,64560.40,4.48336132,0.00010779,0.00344937,0.00215585,0.17145999,0.17361585,866759807.73,22.6772
232,0.6352,2.1004,17.8470,131.61,35950144.95,3563612.56,167816635.50,249495057.02,417311692.52,64539.95,4.48194115,0.00010777,0.00344876,0.00215547,0.17148196,0.17363743,866905681.01,22.6704
233,0.6379,2.1001,17.8445,131.69,35956193.23,3563843.37,167867953.82,249508258.20,417376212.03,64519.51,4.48052148,0.00010775,0.00344815,0.00215509,0.17150393,0.17365903,867051533.86,22.6636
234,0.6407,2.0998,17.8420,131.77,35962240.66,3564074.11,167919255.91,249521455.20,417440711.10,64499.07,4.47910231,0.00010774,0.00344754,0.00215471,0.17152592,0.17368063,867197366.26,22.6568
235,0.6434,2.0995,17.8395,131.85,35968287.24,3564304.79,167970541.76,249534647.99,417505189.75,64478.64,4.47768363,0.00010772,0.00344693,0.00215433,0.17154792,0.17370225,867343178.24,22.6500
236,0.6461,2.0992,17.8370,131.93,35974332.97,3564535.39,168021811.38,249547836.59,417569647.97,64458.22,4.47626545,0.00010770,0.00344633,0.00215395,0.17156993,0.17372388,867488969.80,22.6432
